Datetime,Adj Close,Close,High,Low,Open,Volume
2026-07-06 13:12:00-04:00,117.3499984741211,117.3499984741211,117.375,117.12000274658203,117.15499877929688,25510
2026-07-06 13:13:00-04:00,117.37999725341797,117.37999725341797,117.41000366210938,117.29000091552734,117.3499984741211,20750
2026-07-06 13:14:00-04:00,117.36000061035156,117.36000061035156,117.4000015258789,117.30000305175781,117.36009979248047,27818
2026-07-06 13:15:00-04:00,117.44000244140625,117.44000244140625,117.47000122070312,117.3499984741211,117.3499984741211,23382
2026-07-06 13:16:00-04:00,117.5199966430664,117.5199966430664,117.58000183105469,117.41999816894531,117.44499969482422,43031
2026-07-06 13:17:00-04:00,117.56849670410156,117.56849670410156,117.72000122070312,117.49500274658203,117.50499725341797,56824
2026-07-06 13:18:00-04:00,117.56500244140625,117.56500244140625,117.63999938964844,117.5199966430664,117.55000305175781,29745
2026-07-06 13:19:00-04:00,117.54499816894531,117.54499816894531,117.55500030517578,117.44010162353516,117.55000305175781,25234
2026-07-06 13:20:00-04:00,117.41500091552734,117.41500091552734,117.54499816894531,117.4000015258789,117.54499816894531,21211
2026-07-06 13:21:00-04:00,117.28040313720703,117.28040313720703,117.45999908447266,117.27999877929688,117.41000366210938,41701
2026-07-06 13:22:00-04:00,117.41000366210938,117.41000366210938,117.41000366210938,117.23999786376953,117.30999755859375,24289
2026-07-06 13:23:00-04:00,117.41999816894531,117.41999816894531,117.47000122070312,117.37000274658203,117.4000015258789,19768
2026-07-06 13:24:00-04:00,117.46499633789062,117.46499633789062,117.48999786376953,117.4000015258789,117.43000030517578,17524
2026-07-06 13:25:00-04:00,117.43000030517578,117.43000030517578,117.58499908447266,117.42500305175781,117.4800033569336,23400
2026-07-06 13:26:00-04:00,117.43000030517578,117.43000030517578,117.52999877929688,117.37000274658203,117.4800033569336,20585
2026-07-06 13:27:00-04:00,117.44000244140625,117.44000244140625,117.51000213623047,117.41000366210938,117.41999816894531,36097
2026-07-06 13:28:00-04:00,117.33999633789062,117.33999633789062,117.41999816894531,117.33999633789062,117.41999816894531,27073
2026-07-06 13:29:00-04:00,117.27999877929688,117.27999877929688,117.34500122070312,117.26000213623047,117.33049774169922,22857
2026-07-06 13:30:00-04:00,117.0199966430664,117.0199966430664,117.26499938964844,117.00150299072266,117.26000213623047,40063
2026-07-06 13:31:00-04:00,116.99500274658203,116.99500274658203,117.12000274658203,116.95999908447266,117.01000213623047,40736
2026-07-06 13:32:00-04:00,116.69000244140625,116.69000244140625,116.95999908447266,116.69000244140625,116.95999908447266,31889
2026-07-06 13:33:00-04:00,116.75,116.75,116.7750015258789,116.63500213623047,116.69000244140625,36154
2026-07-06 13:34:00-04:00,116.78500366210938,116.78500366210938,116.8499984741211,116.73999786376953,116.7699966430664,32663
2026-07-06 13:35:00-04:00,116.78500366210938,116.78500366210938,116.83000183105469,116.63999938964844,116.77010345458984,32655
2026-07-06 13:36:00-04:00,116.68990325927734,116.68990325927734,116.7699966430664,116.63999938964844,116.7699966430664,19127
2026-07-06 13:37:00-04:00,116.68000030517578,116.68000030517578,116.73999786376953,116.55999755859375,116.69999694824219,32552
2026-07-06 13:38:00-04:00,116.6500015258789,116.6500015258789,116.7300033569336,116.5999984741211,116.66000366210938,22346
2026-07-06 13:39:00-04:00,116.55010223388672,116.55010223388672,116.66999816894531,116.49500274658203,116.66000366210938,34105
2026-07-06 13:40:00-04:00,116.36000061035156,116.36000061035156,116.55000305175781,116.33000183105469,116.55000305175781,37574
2026-07-06 13:41:00-04:00,116.41999816894531,116.41999816894531,116.4800033569336,116.33999633789062,116.33999633789062,22896
2026-07-06 13:42:00-04:00,116.19999694824219,116.19999694824219,116.4000015258789,116.16999816894531,116.4000015258789,57967
2026-07-06 13:43:00-04:00,116.36000061035156,116.36000061035156,116.37000274658203,116.19999694824219,116.25,27309
